,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,1440.3297567977702,1536.196892152701,1634.510193925526,1735.3182920481722,1838.2751462909064,1943.636729083939,2051.5430266330322,2161.7658797868144,2274.0321002840737,2388.6003554103986,2505.5603262802374,2624.4075359783906,2745.049417796203,2867.38518963848,2991.36621663573,3116.6976629080996,3243.307145649981,3371.213949030556,3500.119049957449,3630.1520011303064,3761.169300946697
BE,856.8871682295385,942.6479956483031,1031.6006029929995,1123.5817077540962,1217.6904704335327,1313.4791509254173,1410.8190901805183,1509.705966960352,1609.8415874693344,1711.010112026363,1813.1757276583512,1916.2326739524324,2019.8189639049165,2123.874524868596,2228.4740797029963,2333.5812413598696,2439.094562575233,2544.9581542265582,2651.0486567900643,2757.2372180728526,2863.5550425774527
BG,1737.9856931439238,1822.4682388612298,1908.2755931545234,1995.5853300575336,2084.409823438261,2174.5685496917754,2266.0884993368522,2358.8885087819444,2453.267003650104,2549.0178899277903,2645.925425357948,2743.979854950234,2843.03779458596,2943.2450210544775,3044.3147254264436,3146.0350059069942,3248.383435726483,3351.187148120299,3454.5083456663597,3558.073594723777,3662.1312730571262
CZ,1600.7512160033268,1693.5631898064375,1788.952905329224,1887.0414826378183,1987.7299983387027,2090.9471030557847,2196.40631452657,2304.2057723315893,2414.4576739162158,2526.982734683664,2641.764064378057,2758.298655494811,2876.740198784276,2996.8468574705416,3118.5089610755263,3241.632823183659,3366.30941688063,3492.578685811885,3620.4023166146962,3749.731908455612,3880.1041879025033
DE,1008.6862118964532,1098.1148307901572,1190.3804734217902,1285.430626995274,1383.031994988704,1482.946004981161,1585.030265411273,1689.28467594318,1795.2525979688376,1902.8107303186143,2012.031465269598,2122.736732083556,2234.5192005984563,2347.1730922628435,2460.671668307209,2575.1313780638484,2690.4930762195795,2806.6853404222957,2923.544600587854,3040.912343317313,3158.96070313825
DK,1259.7302175203013,1358.0459250227166,1457.8519741318992,1559.0549481729213,1661.4007643354025,1764.9064241238025,1869.322185353521,1974.4138989754738,2079.8945122870086,2185.6157756664497,2291.549522380195,2397.765830959268,2504.1987485800782,2610.6987485800782,2717.1987485800782,2823.6987485800782,2930.1987485800782,3036.6987485800782,3143.1987485800782,3249.6987485800782,3356.1987485800782
EE,1223.1682310310193,1309.487906640643,1397.9400486499374,1488.9669812475972,1582.2397800522094,1677.4824465981537,1774.850332889207,1873.947876393737,1974.2750333623528,2075.583712045028,2177.7815287317644,2280.8408747909066,2384.718350679332,2489.1834133722305,2594.1255003798915,2699.433340569044,2805.028540552185,2910.8311749963273,3016.756661436409,3122.7466842618646,3228.746684261865
ES,593.8746532176486,653.9838057097866,715.9062594299231,779.6945066599965,845.1158704677598,912.1545031459793,980.675169755858,1050.405853458637,1121.308167927726,1193.3632352211043,1266.142080973665,1339.4945513267403,1413.450239214216,1487.882709382875,1562.6891420952686,1637.816660932885,1713.2527165599163,1788.9578990552043,1864.8426203999463,1940.7955336792472,2016.7941036615236
FR,928.2969392378589,1017.1645770507886,1109.7234831951782,1205.9672048774926,1305.7578283156145,1408.9029337613683,1515.4564691621927,1625.1092179500263,1737.5484287614645,1852.332640245551,1969.2959314150462,2088.3826907850143,2209.459196173542,2332.4186506973338,2457.568855083334,2584.261017908142,2712.594768480045,2842.444920849386,2973.4792615565502,3105.2637120500194,3237.7263322914896
GB,986.3193777006854,1070.9989631950032,1158.0304687227108,1247.1922423409728,1338.276065988368,1431.0716734715497,1525.5741304206074,1622.5548959490736,1721.5648259144577,1822.1887990437453,1924.1553086703534,2026.9399785150695,2130.3747520574475,2234.489414447297,2339.2233013977925,2444.420438511755,2549.8450324812684,2655.474424028381,2761.305814496908,2867.214004818053,2973.1583137265075
GR,440.1545502185868,493.26763112735387,550.094233557271,610.2938975678419,674.1600357821447,741.0124226188224,810.4754141370952,882.2744239723374,956.7657119274415,1033.5746952552124,1112.4558649754426,1193.0679630768354,1275.134709007334,1358.604193794747,1443.343714669532,1529.2081123126397,1616.256380863259,1704.2249221207298,1792.8716828026522,1882.0753220731099,1971.7094761626659
HR,1623.4251309720935,1714.2951363078519,1806.9221898662593,1901.4541745472475,1997.601377329573,2095.039061086334,2193.7593770944877,2293.5311376025593,2394.3090512229223,2495.9793027305677,2598.4197185940734,2701.3549032622404,2804.8629899345215,2908.85091753559,3013.243940728148,3117.904792242729,3222.860987231107,3328.0929054291123,3433.5667295967082,3539.217430920905,3645.0373202850833
HU,1548.4172405887919,1634.3602497338743,1722.2686027555533,1811.8479430227376,1902.9307251208309,1995.5167064886305,2089.3517540199887,2184.5705574083195,2280.9159859727943,2378.276451721111,2476.766975527502,2576.1981686499466,2676.574719732561,2777.590022895357,2879.235397138009,2981.462418783893,3084.2086623620326,3187.671864606712,3291.7054926873852,3396.1849264712964,3500.9691947971223
IE,590.1716694136543,655.52360141809,723.1468541294739,792.4755377419935,863.7613353514641,936.3267155969892,1009.7160558577846,1083.6963771392627,1158.0295390597635,1232.603728051386,1307.3936553683034,1382.398759966117,1457.4807829549454,1532.635106164656,1607.9850810332637,1683.4284839628908,1758.9284839628908,1834.428483962891,1909.928483962891,1985.4284839628908,2060.928483962891
IT,520.7667668503962,583.1166859999165,649.1961619502317,718.5709483668414,790.9208538722469,866.3729527424266,944.9699124364475,1026.0811211091989,1109.7757042051303,1195.822818356563,1284.68192451787,1376.3798205505736,1470.542278179041,1566.698229455015,1664.7459441480983,1764.2548827154178,1864.8651360483873,1966.4396028745577,2068.7207857359463,2171.6936152758562,2275.4211809846665
LT,1967.8976443871638,2064.678597717618,2162.7562443045526,2262.0867901505017,2362.454966491179,2463.659337622633,2565.710919306169,2668.540950936812,2772.1323208623357,2876.2965087482125,2981.0198923875237,3086.0934189752024,3191.5028730601875,3297.1550263913937,3402.983201402881,3508.8767354999363,3614.7881088331565,3720.7265876208976,3826.7123566186187,3932.712356618619,4038.712356618619
LV,1523.6935366977452,1613.3785348411961,1704.8780306011754,1798.3257159887498,1893.113329456995,1989.2194449041942,2086.407130692677,2184.9480152270526,2284.713073892483,2385.4297259959603,2487.1553008941473,2589.7666091779765,2693.2044263781663,2797.3964108901164,2902.2152851087003,3007.3674693230114,3112.8226947487037,3218.5099022837976,3324.29462858412,3430.1493418981354,3536.070456364353
NL,694.3111339423392,776.6245977822434,862.8898934424642,952.8534389492277,1045.5167934305716,1140.445358106217,1237.1258512963775,1335.1621581137254,1434.7608471636067,1535.6620126039554,1637.593612052286,1740.4937932768587,1844.2913222307968,1948.670780403051,2053.557073082092,2158.8166534960606,2264.4969920444723,2370.5129977785946,2476.641347079254,2582.8022203675155,2689.055141983141
PL,1972.180850150834,2078.3096587093455,2187.6219510808232,2300.059311674001,2415.9268774069897,2534.895005896408,2656.4370989317995,2780.125633770838,2905.9818557019335,3033.8426038304733,3163.3530457944144,3294.277256842998,3426.285711495505,3559.3020246216247,3692.9819542528066,3827.4601802078723,3962.5798024484698,4098.148234096832,4234.208464443043,4370.405460541828,4506.6965719686905
RO,1593.0719311380099,1668.6922032011278,1745.4120828754926,1823.1104913349477,1901.8568175705432,1981.5812530304277,2062.121481927014,2143.715207603538,2226.098386357279,2309.1488959034996,2392.9743829062336,2477.4386410497395,2562.650963361626,2648.6905823669567,2735.5680502802024,2823.0279283089217,2911.0007241620333,2999.445854769325,3088.433895555161,3177.838534886456,3267.5333501587784
SI,1408.0996692379126,1494.1468777491448,1582.157169127765,1672.279170638667,1764.6450749420314,1858.6288020260968,1954.2688271833701,2051.31611402395,2149.4151131743356,2248.730588636599,2348.912600188394,2449.869223329786,2551.687741293642,2654.1586341868365,2757.3032947894735,2861.0758844263873,2965.347750306779,3069.950566243213,3174.92158314465,3280.182017558138,3385.6160839928757
SK,1525.8613049233186,1613.740292681046,1703.2163592239444,1794.5375792969844,1887.0935331077765,1980.998911480678,2076.312100587037,2172.689973741274,2270.2870592060735,2368.784657043424,2468.2030632877704,2568.4964884274623,2669.633482785617,2771.630442638807,2874.4033332700974,2977.7379781885875,3081.50505332225,3185.65326078941,3290.164082282705,3394.910756210702,3500.0008357366205
FI,2472.611199419625,2592.2725973318843,2714.4534319632276,2839.568392968139,2966.7827457721005,3095.6555772932843,3225.948654007786,3357.5670902024453,3490.0965494246275,3623.5820239158857,3757.8830116753634,3892.9475661520296,4028.664753416702,4164.6634382230595,4300.8338429144715,4437.126713068632,4573.544273052889,4710.038613914305,4846.538613914305,4983.038613914305,5119.538613914305
SE,2660.868393710649,2780.615377784833,2902.5892558891233,3026.910691601631,3153.2735019565725,3281.236385850052,3410.8345642006543,3541.931721988467,3673.849589120294,3806.650138605647,3940.2593783504453,4074.4964752553624,4209.226725106317,4344.528235172531,4480.149223916978,4616.020797587093,4751.996337329563,4888.0873797505465,5024.302079329237,5160.70671064164,5297.196045379182
LU,1134.6112749440792,1231.9326309368428,1332.4436474740198,1435.9464458458883,1542.1200654674994,1650.7450261936856,1762.0490980028526,1875.9847572199608,1992.2910807763294,2110.712282170826,2231.1767222933295,2353.3609334968337,2477.2267995578454,2602.5707407339696,2729.379058866386,2857.4530039823394,2986.6044875030393,3116.735937904274,3247.7769005912833,3379.681671165009,3512.3462973590213
PT,104.36632621071216,132.80247288485418,165.59552133125126,203.13444104435817,246.3114598639404,294.2852957749124,346.7236456062718,404.17273679094194,465.7421277280241,530.2193045653974,597.292514356309,666.3707306243931,736.951157956844,808.8517895145976,881.5959385727867,955.0922382106885,1029.1139775215588,1103.6272958955408,1178.5886702602234,1253.7908601132394,1329.1856075564797
CH,1545.5163705777154,1634.6613007826131,1725.499477731435,1818.4111631653302,1913.2947722395156,2009.678546032838,2107.5908177093347,2206.6931278358097,2307.012997849137,2408.371251583335,2510.5061721532497,2613.097493496046,2716.2123001798072,2819.924489758816,2924.0690114732106,3028.6915052982285,3133.806200673694,3239.338503713572,3345.180542237075,3451.1923027337225,3557.3852336479285
UA,1798.950776426566,1890.8335907614482,1983.8750820980372,2078.242706095838,2173.7505368949205,2270.2944159740678,2368.0444749929725,2466.882306314871,2566.6382074248386,2667.5464223618933,2769.2591588600535,2871.743246442111,2974.7940368475383,3078.380995227473,3182.607623740846,3287.220095112385,3392.0590222099595,3497.133874008914,3602.32770660453,3707.652713383629,3813.134038899714
