,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,1742.5733556836544,1842.4639227603052,1944.4664910820388,2048.7750955854394,2155.151636941182,2263.6146382351617,2374.0542624859872,2486.599616356455,2601.188739129294,2718.0381069174664,2836.824154077196,2957.3734888844965,3079.395356932539,3202.8904408052913,3327.6953826406752,3453.683149977586,3580.783582236427,3708.9502671878754,3838.156696671742,3968.3859516270168,4099.508830965139
BE,1233.9863398622015,1319.6636714771905,1407.0296712425238,1496.1448326836908,1587.2529063100358,1680.4622021539194,1775.7288193771926,1872.5802277007267,1970.8876124562566,2070.376262001146,2171.0758526156387,2272.7954533918064,2375.2700297096644,2478.1947879582062,2581.6656615916745,2685.5573853559804,2789.771669354098,2894.301623430705,2999.0785773720672,3104.122899002612,3209.4450646090872
BG,1760.1844575827527,1853.3835740601921,1947.621950163753,2043.1197960542308,2139.517541669296,2236.9869371104355,2335.411562777157,2434.715071654338,2534.8295921329764,2635.736018311023,2737.13930523136,2838.962920969072,2941.1062289508486,3043.5918782554936,3146.41280013428,3249.5667598822165,3353.062094086694,3456.9439224128027,3561.0664369245296,3665.5145907840724,3770.229605391236
CZ,1887.7552585964831,1988.2167184977716,2090.6667329130773,2194.8278526050854,2301.2433215414158,2409.8225345514043,2520.641345578986,2633.6059961409806,2748.4226747981443,2865.173392081507,2983.5451176226957,3103.5286510431006,3224.99670594689,3347.9549391369937,3472.319700871114,3597.984512820397,3724.88227605265,3853.0457091141434,3982.4695255636666,4113.023255143102,4244.540914287294
DE,1135.8937900673734,1230.5733711360697,1328.2839121914512,1428.8316605913792,1531.9130300828488,1637.2846328148253,1745.0074077775337,1854.7214283721685,1966.0468380725697,2079.008618443815,2193.4327833748484,2309.0042463860545,2425.4573141558585,2542.666594060286,2660.6391096597,2779.137568617244,2898.216770855363,3017.959266358128,3138.2444298323117,3258.9505826373625,3379.960365029752
DK,1571.5159002399346,1668.6239486874401,1767.1056842917815,1867.023262290656,1968.2949910021277,2070.4657245378157,2173.613831784767,2277.5387507353653,2382.0148015088553,2487.0385589096522,2592.377028110375,2697.867742399892,2803.529655170354,2909.2475813768638,3015.0543292102543,3120.9595320901285,3226.8920707516113,3332.8854322391353,3438.8854322391353,3544.8854322391353,3650.8854322391353
EE,1846.0202992268817,1941.1584336221524,2037.8005372162397,2136.288994495062,2235.851486223079,2336.262236198445,2437.659926445722,2539.93381311318,2642.9906269810544,2746.794763173376,2851.2024644412754,2956.2508313745543,3061.6540371858255,3167.2547381270138,3273.0237369709976,3378.8826786263235,3484.7640213401,3590.666334810978,3696.605975890956,3802.602765785715,3908.602765785715
ES,622.8591672159621,685.6706716742099,750.3172485069185,816.4964862980066,883.9422082602617,952.5154117070363,1022.185804225969,1092.9324975290565,1164.4914508688885,1236.7669845960445,1309.6029950161292,1382.9880730164025,1456.9634617026873,1531.4592608034043,1606.4708394903769,1681.6689368255834,1756.951540796679,1832.3102144250975,1907.74404780405,1983.2251557046159,2058.7251557046156
FR,1094.2138250552534,1193.1775550085495,1295.5793330364286,1401.0393676261247,1509.3929208121613,1620.6221143075968,1734.4473013050679,1850.793417671199,1969.5072462003923,2090.432537047429,2213.352464441206,2338.2677130636803,2464.9249585368507,2593.094285952652,2722.3266756744733,2852.377791811111,2983.173491579745,3114.796386647978,3247.0874280382186,3380.0815217309737,3513.7419510465106
GB,854.7325012304449,937.6723712061776,1023.8647322941856,1113.052381967365,1205.3895957603372,1301.196984395969,1399.1939422677717,1498.7832211894383,1599.2995793927591,1700.6249351998822,1802.5460341995044,1905.0707386712224,2008.203271371423,2111.6987352814567,2215.6697198798665,2319.9546871983443,2424.4744383430807,2529.323762412524,2634.5263481779584,2740.040412188565,2845.8314545345474
GR,580.6790042777588,640.3800735158561,702.8079666254123,767.2904709281972,834.0527022441441,903.34958931205,975.1875884770036,1049.3967546295867,1125.7016126331646,1204.0471067762846,1284.3163855829953,1366.1954247038773,1449.7481638763386,1534.6324434573621,1620.6351205464641,1707.7364795310857,1795.6088873757672,1883.9628640603473,1972.7004487874171,2061.8525102758667,2151.4376387102047
HR,1723.0951737107325,1820.1354488107359,1918.514578626487,2018.0023134881717,2118.506907185665,2219.932147410559,2322.31856041478,2425.338630102497,2528.7943568408996,2632.9227596520154,2737.71949130577,2843.1218028241838,2948.906886668009,3054.8757125201664,3161.060191844368,3267.3999314064845,3373.821913736788,3480.2966016300734,3586.7966016300734,3693.2966016300734,3799.7966016300734
HU,1815.6895952714335,1912.1332200193444,2009.7263601489722,2108.2044152664266,2207.4826203520715,2307.7039575225017,2408.8259712383942,2510.8438412268747,2613.3524359967214,2716.4373297371585,2820.149797350979,2924.5155905703273,3029.394585571671,3134.4805448798907,3239.8754593859785,3345.4964671851903,3451.3573970438774,3557.4323998309646,3663.617348028789,3769.8898451468494,3876.2502090310036
IE,489.30301908802994,549.8085874358701,612.9827657664748,678.5035574114067,746.2747055860976,815.6019230006459,886.422058764635,958.483691580062,1031.9439577526146,1106.4559200352792,1181.3730212157777,1256.6311059017721,1332.1016096711105,1407.6016096711105,1483.1016096711105,1558.6016096711103,1634.1016096711105,1709.6016096711105,1785.1016096711105,1860.6016096711105,1936.1016096711105
