,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,1501.5592652657958,1601.8453563488088,1704.1872012735375,1808.270693817055,1914.3828923551073,2022.8392041213997,2133.7614074292305,2247.4414853143244,2363.202389870653,2481.0082053332844,2600.7583978166194,2722.0569421277187,2844.8263898770942,2969.0245731095356,3094.4895605400798,3221.123930419255,3348.8179958692153,3477.317272643685,3606.7146246932066,3736.870553545148,3867.718947126292
BE,867.0662161555149,956.7226137704863,1049.6863958769245,1145.0938849006832,1242.6023870996253,1341.9271218129684,1442.7592595828019,1544.7988006643207,1647.8781562609743,1751.7850258256576,1856.3341561326383,1961.350415221497,2066.7766600058476,2172.5509560640025,2278.5943041054998,2384.902105009606,2491.3848296808483,2597.8848296808483,2704.384829680848,2810.884829680848,2917.384829680848
BG,1472.9692899813897,1562.473676060197,1653.166849679654,1744.9920570703252,1837.9493650419363,1931.9935435694897,2026.9282373640087,2122.837083415993,2219.7294269142326,2317.761466560907,2416.9253615509497,2517.055393420157,2618.098217759586,2720.077671439799,2822.692478586377,2925.7518420012057,3029.321373182509,3133.2931756745047,3237.6976740020627,3342.441693715623,3447.416575877114
CZ,1526.3603372412442,1623.986548997664,1724.1025244432394,1827.2708270266608,1933.5301141830564,2042.3653859552362,2153.684748713018,2267.6158037178657,2383.9036748423023,2502.2513903755485,2622.694945025313,2745.1590481230937,2869.316519549669,2994.985775744609,3122.0437660393027,3250.417643173455,3379.9861979645466,3510.838892767736,3642.817214016969,3775.638104294185,3909.1494982229483
DE,943.823663595313,1033.1673624286277,1125.377458903492,1219.874265756932,1316.6404357450524,1415.7914726448057,1517.6418531544982,1621.554952956692,1727.1116995667194,1834.365793125485,1943.2299997498967,2054.0165680070977,2166.489585888914,2280.388836379617,2395.676483264024,2512.14835583299,2629.6214949593314,2747.759327158872,2866.6105623419294,2986.034173989882,3105.9973694381724
DK,1214.4316075396355,1311.5058127206823,1409.6980767289108,1509.1353900894198,1609.7481855297165,1711.4521602608145,1814.0152365829292,1917.227916189187,2021.10559025498,2125.581777864897,2230.5170473686203,2335.8796654713174,2441.409880136826,2547.117654996269,2653.0167397305922,2758.9947596586685,2864.9947596586685,2970.9947596586685,3076.9947596586685,3182.9947596586685,3288.9947596586685
EE,1439.6627664552802,1532.469678818899,1626.786428994164,1722.8437458810192,1820.3643569796022,1919.2722833664395,2019.715964946349,2121.466461622912,2224.228612221711,2327.6979372553783,2431.658542877616,2536.140597159736,2640.9056563305376,2745.7755066702166,2850.752959164468,2955.826594344863,3061.043666787923,3166.328121013694,3271.698445976467,3377.1989999060534,3482.754374310678
ES,539.7996147994479,598.2104928915467,659.1907099385451,722.3737641838297,787.5797190982165,854.7438435289811,923.4539417752204,993.3415365952711,1064.0131900597034,1135.3459418541129,1207.305040335911,1280.014597427431,1353.441067599573,1427.5037572185456,1502.0771691717018,1577.1417439838478,1652.4828400583929,1728.1182629538864,1803.9431805027825,1879.8688402989364,1955.8131469785014
FR,906.3920847196682,999.4007248871305,1096.0966773922514,1196.018866715126,1299.2125258036046,1405.6843521900691,1515.0715620547528,1627.0954541771227,1741.7198534773447,1858.667657444575,1977.5838736888797,2098.4655611559274,2220.9414061844664,2345.0174438201634,2470.464648805917,2597.1017746071993,2724.746129915117,2853.489244994107,2983.368633532853,3114.2153726735714,3246.065194043418
