,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,1225.1428004032077,1323.4337580327622,1423.9770959852758,1526.95782139881,1632.1211103400242,1739.5609032780542,1849.5405580393938,1961.836990168043,2076.6543703544,2193.5813125504965,2312.2920204262427,2432.9446732173815,2555.6875073511565,2680.3195692836184,2806.3273401978136,2933.6901149255677,3062.2616416954565,3192.0037691980933,3322.638938297471,3454.089352654304,3586.172160701867
BE,712.8441546911843,793.8425329249366,879.5645343703347,969.3476202154468,1062.5555050438925,1158.2362334921363,1256.4076582392267,1356.057597210484,1457.0970141047837,1559.352581332547,1662.5356061880893,1766.2645442045673,1870.3889775917537,1974.9245075797976,2079.842927331718,2185.0867333046654,2290.568635207593,2396.2342380371465,2502.0588495730926,2607.9666588488762,2713.9607207601075
BG,1258.1192543671596,1346.2564239319108,1436.2259987835012,1527.7543356709539,1620.5366737916293,1714.3072003175107,1809.3502396898898,1905.7668729778811,2003.448204951363,2102.371672655093,2202.3694982759,2303.264661082477,2404.8568209512237,2507.267326365388,2610.3448408371078,2713.9559056156904,2818.0984828095816,2922.733138753375,3027.5920006186166,3132.7421078816915,3238.2055442067185
CZ,1240.6056244285483,1330.8477171696143,1423.8821518587224,1519.8881988423516,1618.8300536151712,1720.525548627363,1824.930845769155,1932.0587902495613,2041.8646786701397,2153.956394891041,2268.314880261508,2384.8382330474356,2503.5047956686085,2623.849837890988,2745.6451977908328,2868.950097338087,2993.4175618026147,3118.94559589785,3245.456062776131,3372.987343819387,3501.515263179572
DE,775.4142871641548,859.7649671014689,947.3017772600912,1038.0288132315043,1131.8542387896055,1228.8647277686923,1328.6033467732536,1430.7990024791984,1535.5329722625886,1642.7397976100779,1751.967503244457,1862.7566807681528,1975.012321294486,2088.5583758644284,2203.233816750009,2319.1638480747333,2436.042844084509,2553.5852560113235,2671.7202299563946,2790.422224886782,2909.7283928601537
DK,939.4042536113498,1032.2109060980313,1126.8223290343442,1223.3031100153971,1321.3535782982458,1420.7530803114014,1521.4355061700526,1623.585116650498,1727.0066175240618,1831.3432632803174,1936.2239354569174,2041.5135862261204,2147.1018817241575,2252.905329508668,2358.841550136256,2464.7889040744676,2570.783642737764,2676.783642737764,2782.783642737764,2888.783642737764,2994.783642737764
EE,1084.777437854507,1175.3567707082675,1267.5812682633386,1361.7279033641007,1457.647689833187,1554.918594476931,1653.3202241261367,1752.7112492028596,1853.2724263241803,1954.7731586742157,2057.156521494895,2160.243930541388,2264.2007314646557,2368.9228274219877,2474.048899218282,2579.4732213541697,2685.1847447983687,2791.01391615115,2896.907481071801,3002.8533146153136,3108.8533146153136
ES,452.1510177118365,507.8012907450843,565.9636281425807,626.3317565825196,688.5548519279649,752.7008447874842,818.7841544737513,886.6110894840082,955.8859580322896,1026.3168091009256,1097.6262977778874,1169.6779699716935,1242.5736327461987,1316.009156789875,1390.0708827531657,1464.7594564076994,1539.7003456778461,1614.8372811182344,1690.1370159228507,1765.459732998906,1840.842841824277
FR,763.9145903154039,847.8899984446025,936.0143496795639,1028.2229018467388,1124.441954462315,1224.642099651695,1328.468962558898,1435.5836309573265,1545.9393134454929,1659.5179173583597,1775.9951420747404,1894.989846642863,2015.9966738186931,2138.871946080132,2263.537151321077,2389.855959960998,2517.5103490710753,2646.2092984318324,2775.8809380068424,2906.488355772457,3038.204377870171
