,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.02757376401259227,0.029109664650363826,0.030697252461523997,0.03233838828008998,0.034028301684216423,0.03575772684230235,0.03752438621245781,0.039322499117514204,0.041155153770167305,0.043018776406585635,0.04491176776417754,0.04683137310895329,0.04877059601393618,0.05072885675545902,0.05270410194858377,0.05469235425666795,0.056691415827398846,0.058697545112152506,0.06071145152837336,0.06273110081612314,0.06475742990993309
BE,0.08416803015723283,0.08993421250981026,0.09580289950824467,0.10177096189404262,0.10782607337745709,0.11395041072629264,0.12015688474083237,0.1264497902943723,0.13281693212825751,0.1392517932127607,0.1457427598096582,0.1522665613714565,0.1588217410414292,0.16541168479161958,0.17203318770074016,0.1786818103339818,0.18535340341830067,0.1920468507721948,0.19875153483491712,0.20547398222295524,0.2122056941593316
BG,0.0036014391753325607,0.0037804325278433487,0.003961719427619417,0.0041452952282409325,0.004330936559263395,0.004518624146741397,0.004707699183664934,0.004898118021724541,0.005089933209927219,0.005282736085261251,0.005476607151904074,0.005671273183358159,0.005866878216958204,0.00606310870381864,0.006259908148458699,0.006457187837754274,0.006654883898492352,0.006853053460618405,0.007051587429436085,0.007250603022645707,0.007450105045204304
CZ,0.038955445864564106,0.04094344150522597,0.04299355914596835,0.04510151552172625,0.04726317123713055,0.04947547207014657,0.0517352272965258,0.054041147616776794,0.05638863391208936,0.05877109685083349,0.06118907353409587,0.06363427821558801,0.0661038340355952,0.06860129519272438,0.07112373464167844,0.07366818089646354,0.07623262272141632,0.07881334968605495,0.08140513690374579,0.08400394054935621,0.0866091952784474
DE,0.7380433403809317,0.7852477109980945,0.8339404925423518,0.883917924084506,0.935219675081756,0.9878543195670344,1.0417054884473016,1.0964375490652851,1.1520437143635736,1.2085803774583441,1.2660172666593983,1.3241489537691307,1.3829136331527447,1.442337140805244,1.5022807010490555,1.5626364556062808,1.623247086822394,1.6840644003776275,1.7450154447596526,1.8061947811754904,1.8675193501160519
DK,0.01620549300758537,0.01711777995155148,0.01804374447139646,0.018980441187673263,0.019928650379637397,0.02088606001210276,0.02185194172185406,0.02282675557526789,0.023807781931800606,0.02479149095425415,0.025777075976357765,0.026764032795049936,0.027752490460642914,0.028741067452853316,0.029729660807260604,0.030718268944131367,0.03170689048073177,0.03269552420155039,0.033684169033763194,0.03467282402689473,0.03566148833586173
EE,0.00238165598603038,0.0024976751200434092,0.002615653823506967,0.002735338579578354,0.0028565689501045648,0.002979074427413177,0.003102878357817446,0.0032277619171465818,0.0033537490674774603,0.003480437015625819,0.003607811809206963,0.0037358092525919683,0.003864576723229577,0.003993898926439552,0.00412380642909909,0.004254230332144881,0.004385027121628301,0.004516177532011736,0.004647539373236284,0.004779082527413311,0.004910764285725484
ES,0.10467666006084457,0.10951206118693681,0.11466461271236425,0.12012190009183263,0.12585437428995797,0.13182298053392782,0.13800698654272883,0.1443844352560322,0.15092804972576376,0.157618094063147,0.1644405130178998,0.1713819168849446,0.17843396643886883,0.18557902026478973,0.19282179650131842,0.20015482929921283,0.20755812485790023,0.21501216009438992,0.22251476769287404,0.23005495147916952,0.23762399859316005
FR,0.2106428067465239,0.2229211439797649,0.23577319652931353,0.2491851263163766,0.26307935440123503,0.2774672731973886,0.29235811740909406,0.3076634920984798,0.3233572135130034,0.33942194653076024,0.3558470426791388,0.37263898546530677,0.38974341280959196,0.4071455685916735,0.42481178614963067,0.442695787675744,0.4608271171709662,0.47918364335135144,0.49771870701903265,0.516405911124444,0.5352078546238225
GB,0.4378373213436628,0.47534227267868323,0.513895111439679,0.553396773627811,0.5937542910645192,0.6348739039332949,0.6767529409531076,0.7197329173445597,0.7636144991229555,0.8082134415602382,0.8534091718273584,0.8989690531238332,0.9448184047769936,0.9909702709363251,1.0373976276459786,1.0840312189558297,1.1307664175408316,1.1775930904299552,1.2245099218456015,1.2714613436938598,1.3184292638112178
GR,0.01869716570896827,0.020723497001910215,0.022825946530808282,0.025005298430266963,0.02725968099474319,0.029586409340738543,0.0319769977921382,0.03442400963462746,0.03691880247385381,0.03944859711037321,0.042019917734279315,0.044626529896832336,0.047258123117182374,0.04991456447015127,0.05259223130105873,0.055289478146448176,0.05799895285818913,0.06071740826058613,0.06344181786065103,0.06617002792496873,0.06890428401965104
HR,0.008652157954707779,0.009074333019007733,0.009501144061234052,0.009933376142160567,0.010370735498297498,0.010813920771840986,0.011262895608370859,0.011715948505901437,0.01217282292899206,0.012632639917535105,0.013094844557770744,0.013558716383559224,0.014024053887706585,0.01449085376977701,0.014958691171435957,0.015427027115251396,0.0158957317759945,0.016364587599421755,0.016833492719769395,0.017302443129122092,0.017771435242238412
HU,0.08817435690485212,0.09226431708910486,0.09643079139658099,0.10066844968579623,0.10496566177208257,0.10931799605108522,0.11371418276368347,0.11815121089600987,0.12263479001411358,0.12715243181344246,0.13169572756326628,0.13626721624508537,0.14086819216337812,0.14549991532978487,0.15015672204698022,0.15483540888109884,0.1595446756994141,0.16427176049329237,0.16901339019087794,0.17377127229396144,0.17853776841098065
IE,0.014076645585556505,0.01560865725353671,0.017196291546824054,0.01882584212028378,0.020502902461092733,0.022211282204771567,0.02394004144079556,0.025683519151244494,0.0274359648964021,0.02919463211128271,0.030958836962376737,0.03272849693116666,0.034500293662506745,0.03627407186677378,0.038052705643845705,0.03983375143290358,0.04161631378206716,0.043399034395936294,0.04518189454078823,0.04696487832618347,0.04874797218546213
IT,0.17735242878328258,0.1964944708202765,0.21706483482337552,0.2387947026373686,0.2614901249103805,0.28508899590084247,0.3094520877923477,0.33446569773608925,0.36014545143221194,0.38645471608318177,0.4132562303912058,0.44050942258705117,0.4681707921351191,0.4961216774139643,0.5242885304925452,0.5526056504430192,0.5810710649878369,0.6096631023380882,0.638351364008655,0.6671072152168945,0.6959158172440373
LT,0.006777737080212722,0.007062474155196502,0.0073500909983406255,0.00764017913318689,0.007932100367223097,0.008225790025107742,0.008520784869597255,0.008816932703184463,0.009113925642048253,0.009411552236489762,0.009709767171524726,0.010008422767960757,0.010307730082426124,0.010607384598925572,0.010907450288602426,0.011207871028251387,0.011508660222442284,0.011810119875557202,0.012111778644277546,0.012413640795804117,0.01271554184790433
LV,0.0034736444045722036,0.0036393598972817623,0.003807941748847808,0.003978866553859987,0.004151536496333663,0.004325644952461265,0.004500961914365917,0.004677110916246643,0.004854104195177585,0.005032198523920353,0.005211236530427153,0.00539113623743676,0.005572014618481669,0.0057536004315539655,0.005935625910766277,0.006117981988301271,0.0063006371866161336,0.00648369773452377,0.006667032396003355,0.0068506245594880605,0.007034330439120659
NL,0.13236689508464686,0.14120269945019964,0.15031678386499045,0.15972433144065615,0.16940789696669978,0.17933277441590117,0.18946185359720982,0.19979471299739862,0.21032948057821893,0.22105706570659572,0.23196059965876328,0.2430479193125604,0.25428359601161443,0.26562555531261245,0.27703066602976406,0.28847780803383677,0.2999586890838908,0.3114694999146637,0.323005510008233,0.33456262103278367,0.3461309368684941
PL,0.0954554910723759,0.10038216967188536,0.10544070442810317,0.11061747440166642,0.11592245023390639,0.12134114072203595,0.12688139905171086,0.13252851317406342,0.13826892735968402,0.14409131211043463,0.14998298971262566,0.15593728587571437,0.1619420481460752,0.1679877177098624,0.17406642484237755,0.18018250534130834,0.18632759612681074,0.1924996607356681,0.19869302690773588,0.20491291801799913,0.211157832791443
RO,0.11765287456269377,0.12291291053914183,0.1282334313366666,0.13361196286739727,0.13905723005518636,0.14455161968216262,0.1500876507384759,0.15566299565851663,0.16127185570478936,0.16690527911673955,0.17255739202822706,0.17822743148007877,0.18391673332111194,0.18962155263887212,0.1953420263226671,0.20107578831876693,0.20681793243803925,0.21257030506639665,0.21832781970027018,0.2240942804134678,0.22986729847373139
SI,0.002633839060985751,0.002778565888745146,0.0029257495386284193,0.0030750813607108587,0.003226050883677536,0.0033784299856819884,0.0035321532171867904,0.0036869399364085273,0.0038427256956003056,0.0039992441002642785,0.004156415107176927,0.004314271630442455,0.004472719183517461,0.004631662431716385,0.004791094625598317,0.004950820186391724,0.005110732795088022,0.005270829659808165,0.005431138419165567,0.00559156889916624,0.0057520354262075865
SK,0.05342918891459102,0.055990947012023964,0.05860476771609519,0.061268193872027525,0.06397142344532955,0.06671894695937171,0.06949883765627274,0.07230839723023724,0.07514147698617157,0.07799423460316598,0.0808678138450012,0.08375758637761507,0.08666433724736175,0.0895917626188236,0.0925379118927286,0.09549939661973739,0.09846944484928136,0.10145235552218333,0.10444471232781538,0.10744312658263205,0.11044681508464427
FI,0.0006001362279728393,0.0006207926529863372,0.0006417176846310522,0.0006629107190800687,0.0006843534595704327,0.0007059971868440903,0.0007277975028825627,0.0007497599295837731,0.0007718548179760327,0.0007940247981516573,0.000816271944701008,0.0008385710883147269,0.0008609193585345456,0.000883318540292431,0.0009057663460007863,0.0009282395842470523,0.0009507352728931215,0.0009732587408043279,0.0009958077670396536,0.0010183807717863572,0.00104096698966269
SE,0.002257300039873405,0.002357214919979444,0.002458959720124579,0.0025623021777695407,0.002667159599392493,0.002773607645374781,0.002881472532587374,0.0029904461221725446,0.0031003152795552463,0.003210834219151138,0.003321976101651849,0.0034336468196971325,0.0035456604122709994,0.003657880026775741,0.00377023137099543,0.0038827161690364953,0.003995287311659327,0.004107933489167092,0.004220660322443661,0.00433344162852101,0.004446292027375908
LU,0.012318591774242936,0.01315710478085474,0.01402105653682761,0.014911131302998504,0.015825235534566075,0.01676109479164093,0.01771654281185295,0.018690473195151443,0.0196818052643273,0.020687321644478465,0.021706353520346985,0.02274155015870887,0.023789813366700604,0.02484743171958583,0.025912989709138405,0.026985672743272,0.028063652787968883,0.029147673364305054,0.03023573050495819,0.03132708384421971,0.032421819922185645
PT,0.000651477052402924,0.0007868395881504413,0.0009391629388095857,0.001107968248931058,0.001292926189451,0.0014929526861573838,0.0017077972549285176,0.0019355228104166913,0.0021731332584557727,0.0024173205362634097,0.00266774899012402,0.0029239419032744103,0.0031846503938068663,0.003447893274571021,0.0037121432361639575,0.003977454058616054,0.004243564555485682,0.004510108173721425,0.004777078628398494,0.005044101329346533,0.005311323702084501
CH,0.02427992275912885,0.0255517163850334,0.026845582738982358,0.02816023666644241,0.029494598764944282,0.030845648976968634,0.03221102573731107,0.03359104508031932,0.03498257406747453,0.03638299178752628,0.037792185733578704,0.03920731915817354,0.04062810790130494,0.04205689938605776,0.043493507577301235,0.044937910532155685,0.046388272700694594,0.04784075793089874,0.04929365598332587,0.0507465563794899,0.05219945892368672
