,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,1.0490291695877105,1.109163291510488,1.1705688381942787,1.2333626186719593,1.297401297145984,1.3626960245141617,1.4291806789130979,1.496932982554498,1.5659156350862269,1.636258955129466,1.7077681561649023,1.7803388563737554,1.8537960216015341,1.9281400627637915,2.003272638426668,2.0791172750478895,2.155631735958157,2.2327880809951672,2.31057035224634,2.388968364436858,2.4679043385107042
BE,2.162365513472494,2.3125014600270464,2.4655965299155023,2.6217567284550025,2.781409189786561,2.9447437100782325,3.111683360068034,3.281400105322636,3.4536682185488874,3.6280063111260255,3.8044663860324404,3.9827138671083953,4.162284323181828,4.342643651749431,4.523959960987398,4.706013743388452,4.88863276148384,5.071804941368231,5.255409949374072,5.439483476886029,5.62404388193647
BG,0.03628934981170608,0.03821081623837617,0.040153708860440146,0.042122567704099736,0.044109979589606906,0.046119485452393874,0.048148685094237635,0.0501960044849126,0.05226004432984444,0.05434041072670092,0.05643102079614924,0.058530296695717764,0.060636163622509016,0.0627490885277792,0.06486892567663438,0.06699562899663543,0.0691293703614373,0.07127107999361008,0.07341775180184745,0.07557113724748485,0.07773002450458279
CZ,1.0770215455051666,1.13433785084394,1.192788686756131,1.2522157600493302,1.3129290078591525,1.3748767371917658,1.4381022250194142,1.502551979287977,1.5680583716733159,1.6346681916670642,1.7022028459639729,1.770657085469412,1.8399582894397035,1.9101096852522352,1.9810635481957024,2.052759129158808,2.125158146168652,2.1982792661467605,2.272119473018322,2.346604329549803,2.421639137090486
DE,10.668600478939457,11.557854943369067,12.475576947148177,13.419946716677533,14.388112893430028,15.37778951742698,16.389548943008197,17.420010648933072,18.46560692706519,19.526572410553783,20.601272978036473,21.68674925796222,22.780505791756813,23.881364860323743,24.98939243071036,26.102359793541932,27.220781643487935,28.345433310783722,29.4751818523035,30.608884431618172,31.745438776466944
DK,0.39176880490101285,0.4159772167158347,0.44052807990239223,0.4654368893616196,0.4906832798827052,0.516153786523475,0.5418679461433489,0.5677757599239758,0.5938209673228054,0.6200027144606118,0.6462629172257052,0.6725610737120945,0.6989019088785212,0.7252567078342392,0.7516336494501795,0.7780351352758801,0.8044434357360938,0.8308668989355871,0.8572920170735372,0.8837171352114873,0.9101422533494375
EE,0.03487174792773447,0.036668929162597515,0.03849452072145005,0.04035499032595922,0.04223574868817799,0.044132530843738346,0.0460479565279729,0.04797993376405797,0.04992670067498578,0.05188758467646229,0.05385987016100068,0.05584425796727325,0.05783534876154302,0.05983017028422911,0.06182817099299755,0.06382787074215376,0.06582799365245502,0.06782851270517995,0.06982973688502395,0.07183204061911995,0.07383440499284215
ES,0.7532537148659538,0.8292147050219997,0.9073949369518945,0.98742868990435,1.0689940634172197,1.1519229548188166,1.2361787300298113,1.321736127833279,1.4082758309833148,1.4956821294524256,1.5837662394931808,1.6725143635137552,1.7619763787967009,1.8520677515629398,1.9427828815279953,2.033723577515144,2.1247664714641523,2.2159013601287922,2.307127143114779,2.398410097466136,2.4897158989470363
FR,6.293518364356732,6.862721601973346,7.451699236695424,8.058266846424202,8.68147691853711,9.321226623655999,9.975907535459276,10.645087912461785,11.327886505244914,12.02340462175434,12.730395159329635,13.448862056011398,14.177348282479965,14.914531452138661,15.657828967999343,16.405835499236222,17.158124603636107,17.915171433345005,18.676061196721292,19.440994660218767,20.209760642902875
GB,10.653698468709507,11.687491338974064,12.761824447889266,13.873491929099009,15.024416729284964,16.218595057743418,17.440064977881075,18.68138216989176,19.934254817099376,21.197211106289032,22.467592956491675,23.745498366035413,25.030979968900102,26.320985279087125,27.616917653030693,28.916763622419833,30.219536023279268,31.526416341596175,32.83769984287878,34.15286572291595,35.47148396221549
GR,0.18475180006952707,0.20374659741291082,0.22360897497705912,0.2441250581403347,0.2653664709026589,0.2874143226946042,0.3102706676999245,0.3338814353139543,0.35815897895916476,0.3830857818289899,0.40862466586056895,0.4346757194617945,0.4612592860263403,0.48826650229327717,0.5156295536279345,0.5433421672102458,0.5713001016389943,0.5994112544713242,0.6276444579992174,0.6560095335720575,0.6845123959379693
HR,0.21006925986444436,0.22189981866254005,0.23389360246613417,0.24602254063904827,0.25827544804261426,0.27064059505868604,0.28312292240085685,0.295682501303209,0.30829519285748463,0.32098989297801905,0.3337660716770215,0.34661607898160446,0.3595127515547825,0.37243182483355425,0.38537718926904835,0.3983414820863072,0.41131580144052476,0.42429654633569613,0.4372803771286197,0.45026420792154326,0.4632480387144667
HU,1.9768456319497116,2.081849349990957,2.1881046115047895,2.295323330832604,2.4034132194250577,2.5125299501313902,2.622627299165512,2.733700018419263,2.845307017950359,2.9575414672975886,3.0704591923950098,3.18408823063367,3.298276021152285,3.4126891456085287,3.5274386473480743,3.6424343098521508,3.757691189293594,3.8731811422375375,3.98879079907004,4.104495775444495,4.22029641741796
IE,0.24720224914317895,0.2777704492110013,0.3096868657501933,0.3427888218559552,0.3770276873488027,0.41205269925994165,0.44783195293818995,0.4842384270737983,0.521351508972123,0.5589959214236891,0.5968450153156983,0.6348663785095328,0.6729950585870058,0.7111386405438386,0.7492822225006714,0.7874258044575042,0.8255693864143371,0.8637129683711701,0.901856550328003,0.9400001322848359,0.9781437142416687
IT,6.340348153648981,7.124871964658909,7.9561556387231995,8.823610670752245,9.721634383418671,10.648058378855982,11.600405547614308,12.575271293236328,13.57318389033126,14.594421374905716,15.636451833821427,16.698677515705658,17.779702702692653,18.87453065099225,19.982472167333636,21.101223062057535,22.224685210305427,23.351987653913376,24.483249390836207,25.619640578444784,26.761465042755145
LT,0.10216469339887249,0.10664066509372881,0.11115194892798028,0.11569896451689186,0.12026746728932487,0.12486167198590249,0.1294705708385252,0.13409427471408655,0.13873127087621123,0.14337746053051365,0.1480337260511265,0.15270066432554474,0.15737067472973448,0.16204263170810934,0.16671470024556703,0.1713882177513192,0.176062815506294,0.18073870550145618,0.18541647249106613,0.1900948659384134,0.1947732593857607
