,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.476796364868721,0.5041280459778569,0.5320376049209266,0.5605781328071907,0.589684481794047,0.6193617200985612,0.6495797945391648,0.6803740307951475,0.7117274754081865,0.7436993597577847,0.7762011510299597,0.8091854064336086,0.8425725708419453,0.8763628310210271,0.9105114896072921,0.944983788456713,0.9797605304954912,1.0148290165840728,1.050181993659408,1.0858148323916843,1.1216921812651892
BE,0.8581764750165793,0.9220312914846525,0.9874712390219456,1.0544185027873565,1.1227201713054555,1.1923259744473416,1.2633028376691438,1.335438222875708,1.4084652541802871,1.482417059445178,1.5570837140428766,1.6323470911992135,1.7080955845878303,1.784403678627184,1.8612079603928156,1.938254382882111,2.0154802438915413,2.0929615717186283,2.170705863048068,2.2486201998007656,2.32662107623334
BG,0.025735360755271726,0.026986342739838933,0.028256941932286058,0.029549787774176856,0.030865063492541454,0.03220009596980698,0.03355528487021717,0.034929428357464105,0.0363269453925888,0.037744784222168405,0.039179750225650255,0.04063169895524254,0.0420985072392554,0.043582333679038944,0.04507893132866403,0.046585162435525976,0.048100694913457614,0.049622969024155354,0.05115290583721655,0.0526864564623548,0.05422729877298422
CZ,0.7837894400536223,0.8238359989469102,0.8651316959599904,0.9075903779845894,0.9511287938555008,0.9956855486990356,1.0411964944397545,1.0876357710675522,1.1349108554152831,1.182889143809797,1.2315815414852265,1.2808212758700297,1.3305504940239148,1.3808408357754147,1.4316334211779032,1.482868471665395,1.5345055404912968,1.5864699627861263,1.6386565773385664,1.6909840025351341,1.7434408937438344
DE,4.388907334086935,4.701923640828113,5.024829119740312,5.355960706184039,5.695149503935935,6.041773735676582,6.39516334986757,6.753446282004192,7.116957965688807,7.485122024241791,7.857922108645915,8.235517916041065,8.617302685582857,9.001399026419607,9.38723349380374,9.774667673566134,10.163641702061419,10.554054176841909,10.946324063742798,11.339809924231842,11.733911610515605
DK,0.135679404574222,0.1440633873202513,0.1525659696015969,0.1611925176927208,0.1699359786081826,0.17875705658067859,0.18766251771669862,0.19663504616613312,0.20565515748606894,0.21472255595662343,0.22381712558696057,0.2329248395469185,0.2420473342087166,0.25117466488245066,0.2603096641171243,0.26945316362983035,0.27859902322210767,0.28775013405289973,0.29690181803056215,0.30605350200822456,0.3152051859858869
EE,0.028669879843165665,0.030147436120719965,0.031648350005032966,0.03317793894688,0.03472420833293381,0.03628365171389854,0.037858422910608265,0.03944680199998099,0.04104734045118266,0.04265948529764175,0.04428100389703388,0.04591247244532622,0.047549451869094844,0.049189498518964245,0.05083215894326127,0.05247621623713497,0.054120621433821244,0.05576535231982227,0.05741066292754586,0.05905686109303553,0.06070310911351955
ES,0.44698336363626684,0.48987352247044025,0.5340910047821029,0.5796459141258455,0.626424843841241,0.6741849531564678,0.7227771612506659,0.7722888962192046,0.822432978469193,0.8731646228654302,0.924449736661332,0.976062761637619,1.0279428218229756,1.0800272656909387,1.1322545265359067,1.1846128659982147,1.237048149618555,1.2895241411641232,1.3420913608547789,1.3947299192408904,1.4474436114861646
FR,3.496300881178573,3.7598542102980406,4.031658575563355,4.3117092598252365,4.598665093364211,4.893019263888715,5.195174444509303,5.503537060607456,5.81777254294008,6.137704618272075,6.4632705587602555,6.7947270859203694,7.13111642951865,7.472254430456221,7.817576470708808,8.166266170588122,8.51897685923217,8.875344429639332,9.234524531658415,9.596062682105094,9.959287692410445
