,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.016036978145696233,0.017055600274774273,0.018098048666440082,0.01916079167604803,0.020246482455282648,0.02135813189041409,0.02249681480518639,0.02366538771276077,0.024856761575025504,0.026070442477949193,0.027305285440955476,0.028557105978395825,0.029825012338246637,0.03110848794204484,0.032405787296551906,0.033715838354081054,0.03503744856761191,0.03636793131264608,0.037708201030783,0.039056771363716436,0.04041291987697526
BE,0.033247114049173965,0.03643895811821646,0.03976837594708173,0.043201465042606135,0.04672333957760562,0.05032164185843669,0.053983498764148145,0.057696633825290576,0.06145382060995158,0.06524639930158622,0.06906684709400875,0.07290813260193836,0.0767676428631431,0.08064267879664963,0.08452998579321956,0.08842909350689049,0.09233646353467824,0.09624609096386909,0.1001571518872742,0.10406948468752218,0.10798295112050359
BG,0.0020545088678856887,0.00217926483111396,0.002305682366034479,0.0024336818089258547,0.002563262792038646,0.0026943618799016994,0.0028267050169552416,0.0029604085118957084,0.0030954851544003825,0.0032321525009099085,0.0033703994535211634,0.003509994831281255,0.003650864130973721,0.00379304046798975,0.003936103707000972,0.0040797877423054815,0.004224183958953491,0.004369141849080565,0.004514703760214137,0.0046607397246989524,0.004807098190886492
CZ,0.03212880839868023,0.034179153483878365,0.03628205119837336,0.038449294359771416,0.040681676689434516,0.04296836151602458,0.045307401923062346,0.04770146522346315,0.050145183488327374,0.052632304699826944,0.05516357516144161,0.05773740374434188,0.060346906058873676,0.06298825819581014,0.06565886714396782,0.06835719578526588,0.07108069108127384,0.07383122885356143,0.07660547302016119,0.07939746976601987,0.082204019016474
DE,0.3699823030208071,0.4041449141647945,0.4394705340726633,0.4757270847324002,0.5128997177055208,0.551026475516027,0.5902234794253594,0.6302417397458595,0.6709162787383645,0.7122647840289309,0.7542511775547369,0.7969939210097114,0.8404003820906649,0.8843687079749285,0.9288830546820688,0.973863518761032,1.0192384988044372,1.0648771442674274,1.1107975305811413,1.1569445309749906,1.2033049158338738
DK,0.008967912007059767,0.009681222388842942,0.010402985115608497,0.01113409502197739,0.011874010829800654,0.012622088781304755,0.01337660234369393,0.014135994001608974,0.014900363529560067,0.015669210688923692,0.01644150010075441,0.017216990367641766,0.017993762905613487,0.018771885223759447,0.019551453627916507,0.020331636664982947,0.021112011371736586,0.02189241274655522,0.02267283803568655,0.02345328485183171,0.02423375111516138
EE,0.001504814145779699,0.0016012617558663002,0.0016993099373206256,0.001799194849286986,0.0019006251085540746,0.0020035190283181612,0.0021080288267492724,0.002213914424324218,0.0023208669709549276,0.0024285680278705014,0.002536791481570204,0.0026455675322290518,0.0027546468858025506,0.0028638430451577578,0.002973158110590627,0.0030825794790998885,0.003192155747878577,0.0033018071759237694,0.003411552548440539,0.0035214376564678537,0.003631383595793284
ES,0.10135127092496057,0.10574554351332482,0.11059775747742086,0.11587463557693228,0.12155193840156289,0.12761274129550215,0.1340064320022871,0.14068301802456168,0.14758817791510925,0.15469366134218207,0.1619815182455483,0.16945197677655427,0.17709107380105982,0.18488107025040104,0.19280032795850502,0.20083924234550113,0.2089680133827923,0.2171824310418103,0.22546570667717067,0.2338032763714978,0.24218175331467706
FR,0.14224132152769564,0.15203132604460243,0.16250171834518395,0.17357790029986694,0.1852412171508749,0.19747176830362256,0.210209009838653,0.22340289016470538,0.23703359624875436,0.2510545283555626,0.26541077195227175,0.28009115795733697,0.2950411383500258,0.3102531668696791,0.32569201483187044,0.3413290620555887,0.3571361938722557,0.37311997140547587,0.38928102639708767,0.40559482891833787,0.42206275580430774
GB,0.28324974168072226,0.3203347051843431,0.3595062553951854,0.4007059661422273,0.4437122215757466,0.48794786872438173,0.5329238720867632,0.5785615250817754,0.6247598610957097,0.6713899141416148,0.7183801160810578,0.7656849246626364,0.8132302866635094,0.8609472100239203,0.9088086272421767,0.9567183980752467,1.0047111693417723,1.0527670755788103,1.1008501790902987,1.1489576254269447,1.1970658211584229
GR,0.007537927989153978,0.008514282111050361,0.009534782506409331,0.010601336426963374,0.01171154668789682,0.012868244591235367,0.014072098270276385,0.01531890837463732,0.016612872106062142,0.017947119871531414,0.019317451455760488,0.02071780991844835,0.02214517421230438,0.023593148144596822,0.02505734771542385,0.026536724716150636,0.028030269093974828,0.029537983581049816,0.031059915985121877,0.03259544653197899,0.034138623659924344
HR,0.005030471456772253,0.0053406618150068615,0.005655762358987188,0.005975415143165855,0.006299861212555024,0.0066291676322664354,0.006961732821133442,0.007296977176276338,0.007636144221856528,0.007978999747183435,0.00832477143876037,0.008672996416767264,0.009023307457366637,0.009375243554489224,0.009728431462370717,0.010082902897649506,0.010438153913582887,0.01079392796213756,0.011150091359053541,0.01150634754351376,0.011862664896698185
HU,0.040258246869983486,0.0425591811726445,0.04490115955856568,0.04728063391903748,0.04969048961026683,0.052129985330561325,0.05459888652176349,0.05709072309269845,0.05960339394518267,0.06213704163957479,0.06468537358666948,0.06724535861749326,0.06981827041104294,0.07240086817676611,0.07499913682083459,0.0776091829321837,0.08023027266569228,0.08286014928323174,0.08550180313382816,0.0881546417351456,0.09081445755215127
IE,0.008170309849719242,0.009403513748923325,0.01071089694815814,0.012079206292456297,0.013493491059467655,0.014947662984586454,0.01645053531305998,0.018000392792899122,0.019575858496062228,0.021175551477903183,0.022794566674711508,0.024423510825382255,0.026054749289952276,0.02768738239046144,0.029321434209130297,0.030955804619175197,0.03259041706849839,0.03422523687740855,0.035860235686184655,0.037495390078790054,0.03913068055107748
IT,0.12667918968989822,0.1401941575905738,0.1549334204675697,0.1707719129234936,0.18764758330384676,0.20554505158384564,0.2243494367776995,0.24407964693114864,0.26457737800595094,0.2857585661722462,0.307586260563772,0.3299707420119017,0.352827568809911,0.37608418428174384,0.3996644545520058,0.4235105270956122,0.4475955660965122,0.47189901074863977,0.49634968728645057,0.5209178572713472,0.5455707248939512
LT,0.002819790954715871,0.0029688769627270913,0.0031193791593345332,0.0032710072610561565,0.003423662317386142,0.0035771122082791443,0.003731384766097991,0.0038862673255766742,0.004041704818174314,0.004197702904005773,0.004354262333524552,0.004511378070781958,0.004668727058339915,0.004826277825088336,0.004983986942146437,0.00514175999094376,0.005299604824305671,0.0054574512053302115,0.005615299003502724,0.005773148102581421,0.005930998398698362
LV,0.00275300215695251,0.0029375126807075166,0.003123498559579094,0.003310851287623596,0.003499555483337417,0.003689575309588002,0.003880792744140145,0.004072917394391711,0.004266113955576248,0.004460365140792741,0.004655271289552433,0.004850913948293054,0.005047448241078952,0.005244673347119724,0.005442200719451858,0.005639884587089306,0.005837627814644739,0.006035371140250461,0.006233114554574639,0.006430858049433226,0.006628601617618743
NL,0.07896515714534817,0.08610757844868741,0.09364379926321556,0.1015350520053802,0.109728794236952,0.11815065744366968,0.12678150168541322,0.13561247142386942,0.14463726147969594,0.15384286868899127,0.1632088453337646,0.17270636553147095,0.1823255347920965,0.1920593472871701,0.20188613874543745,0.21178699457572137,0.2217445068344196,0.2317568407038111,0.24180650172970913,0.2519064063673983,0.2620432937126713
PL,0.05839963856715722,0.06204445998129585,0.06578643748922677,0.0696163258739377,0.07353321003911019,0.07753374589598831,0.08161105969419247,0.08576073750051792,0.08998616135826237,0.09427275601039777,0.09861403947089188,0.1030109588005066,0.10746117291935506,0.11195685047909044,0.11649067968095632,0.12106409584353352,0.12567349304830377,0.13031448495887063,0.13498423945689708,0.13967660098302598,0.14438967508724926
RO,0.08599171514891624,0.09073542232900371,0.09557718362041977,0.10049711044301153,0.105476994439753,0.11051278538609605,0.1156014689457879,0.12073829688877054,0.1259233013217106,0.131167482898063,0.1364491681000641,0.14175767980210713,0.1470947391962703,0.15245889141112462,0.15784850063708356,0.1632604319574583,0.16868456872481274,0.17412310948092813,0.1795751256089959,0.18503701432539357,0.19051296791181335
SI,0.00157147143085799,0.001667031021679954,0.0017648898270756872,0.0018650990342718452,0.0019678725818177093,0.0020725976389454797,0.0021789467018566793,0.0022865549842646968,0.002395304063871751,0.002505201812056302,0.0026162758370870455,0.002728267185907635,0.0028410674805647803,0.002954667555404084,0.00306906693856033,0.003184127260204424,0.0032998298927253873,0.0034159234286497663,0.0035324258257529158,0.00364928514397826,0.0037665030393171143
SK,0.02770439886075207,0.029633083965220505,0.03160841955480376,0.03361965253210803,0.0356650672981891,0.03773759362879921,0.03983538698641742,0.04195067809771637,0.04408236483077888,0.04622551266959118,0.04838117261037798,0.050550669651791204,0.05273184478894724,0.054923914930708556,0.057128975287385905,0.059343722415121966,0.061566866557211046,0.0637983558294449,0.06603610014451836,0.06827928241138737,0.07052624208154006
FI,0.0007361970760531636,0.0007722780399208377,0.000808741654838926,0.0008455707932279861,0.0008826757575430738,0.0009199507884390048,0.0009573492042967091,0.000994869720609627,0.0010324868514808498,0.001070159867203416,0.0011078913434745476,0.0011456851715086376,0.0011835333020858508,0.0012214060681298518,0.0012593143159372808,0.0012972534049074328,0.0013352282037327546,0.0013732233477082702,0.001411238280919698,0.0014492745639388953,0.0014873376754923194
SE,0.004032800796870196,0.00426940901697972,0.0045100600657889695,0.00475414415543369,0.005000875514148052,0.005249708673345719,0.00550076662295968,0.005754221236180773,0.006009496280297672,0.0062660867896530865,0.006524161334073822,0.006783174500767477,0.007043456120579945,0.007304680028478719,0.0075669656361868854,0.007830296867623205,0.008094239884074483,0.008358472288649683,0.008623158250548107,0.008888256008963417,0.00915381004238593
LU,0.008884043171163064,0.009592321568566691,0.010324921599025864,0.011076428453103615,0.011846473424781729,0.012632377078098358,0.013434610394385949,0.014251481174353568,0.015082915246385668,0.015927740882667553,0.016786770169920535,0.01765830922406,0.01854357582858002,0.0194396875175911,0.020344562887878365,0.0212570682933676,0.022177352290083045,0.02310574935233167,0.02404250729943577,0.024985831802109365,0.025933627448283994
PT,0.001384397500153026,0.0017933830332932288,0.002284432545515506,0.0028545148333502996,0.0035015128176081106,0.0042287982409857285,0.005023370317624549,0.005870926232062421,0.0067630825234302056,0.007697678206710887,0.008664106591581856,0.009660997435035595,0.010681812530081134,0.011720082666179677,0.012773157960929657,0.013839038657516848,0.01491372394016424,0.015997103526034777,0.017083855931752382,0.01817084348366311,0.019257842047999896
CH,0.01991085163842471,0.021224810314632206,0.022559553498109633,0.023916203632835573,0.02529291355575324,0.02668596801404376,0.02809293196265055,0.029511989682191195,0.030941203201646984,0.032384003051339545,0.033837919775218724,0.035298425850368714,0.0367635820059067,0.038234345061978245,0.03971031294698985,0.04119097533871058,0.04267677094520141,0.04416795741540272,0.04566251038554831,0.04716162921199572,0.048663927649227924
