,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.011145036656045047,0.012022831709380752,0.012944786510474844,0.013909524388590805,0.014910731121400202,0.015949110109885256,0.017024552739533756,0.018132514958328228,0.019272105541706587,0.020442710273330084,0.021642450039844927,0.022870377166650576,0.024122200121774493,0.025394290970200836,0.026685663050943782,0.027995763863660632,0.029321101434737224,0.03066110014011062,0.032014434941913666,0.033378044331363335,0.03475300352724857
BE,0.02394820213368726,0.026520248317616707,0.029240377234875995,0.032098701352873404,0.03508488824077933,0.03818578548376217,0.04139076852668634,0.044687912630309946,0.04806371406586308,0.051511226011342566,0.055020380656584995,0.058581216462143114,0.062202541955444154,0.06587563803536414,0.0695988723688871,0.07336533229146834,0.0771565135582171,0.08097107414602747,0.08480412297494117,0.08864939229775301,0.09250785050541767
BG,0.0017014609192941602,0.0018152819554223087,0.001932422053539311,0.0020528288719688765,0.0021762424767242036,0.0023025889794918517,0.0024315510645940455,0.002562857039953601,0.002695875825968423,0.002830371005437215,0.0029660814861353964,0.0031031115725758712,0.003241005248092172,0.0033797576148352844,0.0035194642423276813,0.003660030658414903,0.003801333522251942,0.003943409681224535,0.00408623410993469,0.004229795342766194,0.00437390507843342
CZ,0.021679330130210398,0.02347970425827526,0.025354123377153304,0.02730189741960973,0.029314077114464515,0.03139149147425789,0.03354231525627506,0.03575834982453244,0.03803465059802908,0.04036815223757531,0.04275187608199591,0.0451857552756387,0.047664846715906366,0.05018737704464192,0.05274524424760762,0.05533900050068586,0.05796548527538193,0.060629100187108834,0.0633243268364494,0.06605169818421276,0.06880242443858466
DE,0.27113520987386847,0.30008101123307834,0.33049087378279,0.362355341856125,0.39559778779040033,0.4301741448737599,0.46610581274586105,0.5031948980212242,0.5414139245741199,0.5807186183029859,0.6208605622363607,0.6617494514913838,0.7033926621484671,0.7457787241369024,0.7887805575308224,0.8324105213055089,0.87657933965092,0.9212964822825473,0.9665530600195233,1.01218775626301,1.0581372224731525
DK,0.006616166224682339,0.007234252088371843,0.007868889427368474,0.008523659660367262,0.009198746393131512,0.009891745682744394,0.010599894153875848,0.011322952303042111,0.012057577540919764,0.012802945586951562,0.013558102274682458,0.014320212362049816,0.01508673472661094,0.015856945237124113,0.016630959815197677,0.01740789275178867,0.018186929075279842,0.018967044977976005,0.019747365060307227,0.0205277177366424,0.02130809942597477
EE,0.0008243418402194184,0.0009155931514586699,0.0010107005606054538,0.0011090486332487963,0.001210104334577469,0.0013134529162773228,0.0014184418442778955,0.0015247020045133226,0.0016318775405575188,0.0017398678869898297,0.0018483698916635896,0.001957209158247756,0.002066410790454398,0.0021758008110249025,0.0022854110019271748,0.002395196605526591,0.0025051655848435414,0.0026152999978570532,0.0027255551715824108,0.0028358650221961762,0.0029462408209802223
ES,0.09112561192060165,0.0944727916084005,0.09835706723023553,0.10276604771263552,0.1076179746871083,0.1128947681770322,0.1185949299251841,0.12466250238463639,0.13104767641397766,0.13771762423456108,0.14463833637109363,0.15179410907883545,0.159140287975408,0.16665939805166166,0.17433256898095711,0.18214848321488483,0.1900765135763673,0.1980949806281428,0.20619288818247467,0.21435896843099775,0.22258200874845857
FR,0.11710638893904424,0.12464451297475532,0.13294272093850637,0.14194718754543717,0.15164335599025072,0.16200678548443267,0.17300134403865458,0.18461989074231092,0.1967983484591329,0.20950542271142614,0.22271623724240755,0.23636803103652157,0.25047646593940487,0.2650185144665953,0.27994616250332366,0.29523986826918514,0.31083590588180615,0.3266616622958215,0.34268564224474546,0.3588632102810303,0.37517255502102675
GB,0.2018338830507555,0.23378581347780172,0.2676743129137056,0.30338855011616905,0.34075619071495067,0.37987004796518903,0.42040207522568684,0.46212779025882056,0.5049683354767981,0.5488240094407987,0.593705556274065,0.6392469333712099,0.6854139785789541,0.7321144888444778,0.7792219428067814,0.8265242799245495,0.8739528679271411,0.921491057272765,0.969172266284552,1.0169552070778298,1.0648114346292674
GR,0.005037329348618086,0.005937378378143309,0.006907024328909847,0.007950556605785263,0.00905525825014456,0.010216342699115068,0.01143325400338405,0.012704681339529048,0.014023118034201624,0.015379310071995273,0.01677458212988586,0.01819931667108851,0.01965093570665726,0.021128432917918265,0.02262874037941428,0.02414379315738062,0.025671185815036822,0.027209414916710865,0.028757134355885255,0.03031303780498516,0.03187592238222021
HR,0.0040813716860928296,0.004369344776052352,0.004665860899430734,0.004969282536974576,0.005278839082974079,0.0055939396328222235,0.0059147767038320595,0.006240691932376964,0.006571823920301706,0.006907913482817274,0.007248426270772554,0.00759287055561716,0.00794007387526126,0.008289325497581818,0.008639858699720416,0.0089914037176065,0.009343829481734008,0.009697290411049997,0.010051405469839613,0.010406394832108892,0.010762120980806623
HU,0.027550114721902833,0.029594142961814264,0.031702249755141285,0.03386424653822037,0.03607789713897234,0.038341717469645806,0.04064861373340251,0.04299747221553211,0.045384556597711484,0.047811713315768896,0.0502693009200743,0.05275624191405805,0.05526803554958211,0.05781094195275813,0.06038263520861008,0.0629763682125729,0.06558956505693353,0.06821900031361926,0.0708668893572916,0.07352682360188756,0.07619551410555608
IE,0.004087117082912357,0.004903117907194803,0.0058534100095302185,0.006950232343226968,0.008183858920111697,0.009531455576396041,0.010961942048520629,0.012451473735170112,0.013990455148102444,0.015570623580250638,0.01716797597736812,0.01878121210993666,0.020406616196014013,0.02203679948356227,0.023668545775731006,0.025301671269754387,0.026935240642798914,0.028569177752714354,0.03020342291835186,0.03183792870212173,0.03347265692525591
IT,0.0917662367905017,0.10096077622505799,0.11190697441161898,0.124453164199499,0.1384608958013953,0.15373824034192848,0.17007027546724293,0.18733752695749778,0.20537300063281227,0.22414419440056702,0.2436577647996254,0.2638617484319433,0.28477094165034716,0.3064167306269931,0.3287574280409126,0.35159606827259443,0.37482147507178304,0.3983129685690382,0.4220006749694176,0.4458628839291519,0.4698557111289244
LT,0.0020202055576110365,0.0021638169716396583,0.002309766074810691,0.002457568335399547,0.002606894624713919,0.0027575437020581355,0.0029094588164122076,0.003062588675803683,0.0032168007623356782,0.003371946433772807,0.0035280452021861403,0.0036847968135498652,0.0038419614028483732,0.003999541066087523,0.004157350283744899,0.0043151812323202095,0.004473015049069875,0.0046308514407250095,0.0047886901526770845,0.004946530962811242,0.0051043736764833795
LV,0.001777927003652616,0.0019448012794422238,0.0021164811174279184,0.002292096165851212,0.00247144818340935,0.002653343525523265,0.0028375934873333384,0.0030244622158907743,0.003213050611638836,0.0034030634518125023,0.0035948054736851987,0.003788006165128749,0.003982074648570592,0.00417685549500651,0.004372335838328907,0.004568596736806676,0.0047654265204244975,0.0049628628804268505,0.005160589530421629,0.00535833247273212,0.005556075541855198
NL,0.05521162657255751,0.06058307205809849,0.06650979814227025,0.07293803727622582,0.07979198925964784,0.08707168588436166,0.09473370854366142,0.10273983638357688,0.11108739938135472,0.11970836502079361,0.12854116396478268,0.13758859939979318,0.1468272630840045,0.1562642106912553,0.16586842378297248,0.17562773286767677,0.1854903159827779,0.19543244275600916,0.20544938370953425,0.2155174297054381,0.22563419854631758
PL,0.04344359495989335,0.04683726312357193,0.05034754794518986,0.053967250274754186,0.05770235015590051,0.06154247085552564,0.06548055061247611,0.0695124351439043,0.07363076163068798,0.07783035334502196,0.08211574452017219,0.08646798795070008,0.09088229808131999,0.09535624197076663,0.09988287798501651,0.1044660517224934,0.10909396852282185,0.11376225533050241,0.11846511591431075,0.12319268739955426,0.12794531650044638
RO,0.06221781882573834,0.06637512520077841,0.07067093980054358,0.07509958796134067,0.07964340434229944,0.08428596964396781,0.08901598360424252,0.09381761811621964,0.09870158249687162,0.10365880264189553,0.10867458610687188,0.11373216334768159,0.11883471447487441,0.12398196620457574,0.12916638366575317,0.13437970971007682,0.139625246462022,0.1448944063951703,0.1501845928250945,0.15549643066110447,0.1608333535648299
SI,0.0011679643184622898,0.0012552950892831083,0.0013456354252349854,0.0014385985417446948,0.0015339228950249973,0.0016312364767561518,0.0017310221197463353,0.0018332928083340575,0.0019377301949196134,0.0020441508326654203,0.002152573838277762,0.002262304097583599,0.0023734003128682416,0.002485938105432775,0.002599866411882837,0.002714733003790231,0.0028303990484818023,0.0029466329784296,0.003063367664387148,0.003180540081087163,0.0032981487248082294
SK,0.02177348888078817,0.023404931941195115,0.025096915515152585,0.026843514919914307,0.02864257690617392,0.03048879875641843,0.0323837710672819,0.03431677442160257,0.036285141127370635,0.038287979646977874,0.04032905166900134,0.04239585930853304,0.04448759679728847,0.046602162557714155,0.048739945103932,0.05089885021017233,0.05307710207420044,0.05527128220408062,0.05748005847930572,0.05970098008740086,0.061931466522760034
FI,0.000606156327190529,0.0006397776740286187,0.0006740385562769484,0.0007089050317289266,0.0007442272243397771,0.0007799421784754599,0.0008161022221300821,0.0008527138081338061,0.0008897249294324909,0.0009270359107183422,0.0009645248949385073,0.0010021545583307934,0.0010398915854220342,0.0010777269207993133,0.001115623578966557,0.0011535566227243363,0.001191510394070325,0.0012294829734426926,0.0012674726704173021,0.001305477990617025,0.001343497608177098
SE,0.0029964289887692247,0.0032141736991584883,0.003438136856362342,0.003668164735378887,0.0039039435697081617,0.004144812610896089,0.004390923682304641,0.004641853786077056,0.0048972543662478465,0.005156012970008009,0.005416606401815251,0.005678411850964899,0.0059413568719599704,0.006205079204282382,0.006469608214412867,0.006734891577148185,0.007000628240423052,0.007266824215244858,0.007533553303684969,0.007800550678954418,0.008067586535698387
LU,0.0058723611005186156,0.006490008552722594,0.0071325817905555046,0.007800721538884446,0.008493780427499011,0.00921202215407377,0.009955256748422988,0.01071908890794459,0.011505553769464372,0.012310256697082715,0.013135199322975789,0.013978637416950877,0.014840338558500617,0.015719929533077086,0.01661476186531809,0.017521797925194454,0.018438473123696827,0.01936378972257044,0.020297785784201446,0.02124030882062087,0.02218887635318609
PT,0.0007923662634758215,0.0010452538744941215,0.0013637415618900476,0.0017620242845118904,0.0022375583306154224,0.0027888976237047773,0.003421916694352529,0.004136054713065019,0.004920633307256136,0.005764359495365832,0.006664025432896818,0.007613437098817617,0.008602278573678717,0.009613073530194681,0.010641652619315874,0.011682012534736361,0.01273302282599471,0.013791890585489899,0.014858930889696961,0.015931005648074457,0.017006698675161986
CH,0.016813162194856655,0.018003639498371946,0.01922256945004145,0.020474265825983416,0.021756541530327096,0.023066576201801754,0.02440277459392812,0.02576328227003485,0.02714467784178743,0.028547961165950566,0.029969065431137278,0.031404210438734356,0.03284998854927198,0.03430514615613777,0.03576899222693946,0.03724151112551083,0.03872424862335182,0.040214690054018905,0.04170962328684735,0.043207151143676605,0.0447057652780452
