,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.029876875483911106,0.03157858451480362,0.03331683364012269,0.03509487917724745,0.03690861917147266,0.038758330865988504,0.04064210740232258,0.0425621218146446,0.044517291963326794,0.04651128999049669,0.048538575158069225,0.05059616994970868,0.05267909442595184,0.05478734449819803,0.05691811726791033,0.059069230987314945,0.06123947602124724,0.06342804937631323,0.0656344890138302,0.06785849763167548,0.07009786117043323
BE,0.02823449701832255,0.030284049172448306,0.03238772745881687,0.034542641973850145,0.03674354137484927,0.038988526338201865,0.041279525600222314,0.04360948337288698,0.04596960289779941,0.04836080148796725,0.05077615943250683,0.05321173852236121,0.05566382485828501,0.05813474258079458,0.06062236449830966,0.06311839560177566,0.06562074426666195,0.06813182236907013,0.07065182893412177,0.07317771335946335,0.07570673358173662
BG,0.0036773416615135993,0.0038559357223266057,0.004037337448874627,0.004221921653492789,0.004409714002449961,0.004600332386479841,0.004793833465657699,0.004990045276195395,0.005189598491058621,0.005392057082823456,0.005596964622527091,0.005804300244561729,0.00601376054522906,0.006225653578261999,0.006439372694020459,0.006654469635931352,0.006870896817782298,0.007088288543506462,0.007306776211978513,0.0075257814816251925,0.007745829473148309
CZ,0.03395583966523469,0.03568949394025377,0.037477284558493036,0.03931547842133442,0.04120046795795149,0.04312959187490781,0.04510006978276457,0.04711077920710082,0.04915771148358085,0.05123512253998485,0.05334348219856288,0.055475567076782924,0.057628870036608146,0.05980649128455805,0.06200587964868187,0.06422444514512946,0.0664604349921744,0.06871061478656307,0.07097042961318839,0.07323635431519297,0.07550789661140359
DE,0.3258982826870854,0.3490204138822515,0.37288063118266707,0.39735525543192685,0.4224310960768088,0.4480615817713746,0.474196639168553,0.5006973387051262,0.5275880688333714,0.5548258372552262,0.5824091298172763,0.6103495063072042,0.6386018478571911,0.667027019973218,0.6955823934498004,0.7242575574178817,0.7530479373653473,0.7819459034340683,0.8109823606578167,0.8401097354513033,0.8692835171578607
DK,0.006654706584728634,0.007065489081073331,0.007482105832539276,0.0079048169876925,0.008333274632724636,0.008765551107844468,0.009201976206477998,0.009641699832131067,0.01008376576232517,0.010528158347691923,0.010973890697686452,0.011420274447424722,0.011867389017797094,0.012314746319800823,0.012762484595556359,0.01321064410297378,0.013658923441156979,0.014107463927467222,0.014556035921648782,0.015004611024793143,0.015453188966159423
EE,0.003981340496524933,0.004186351933353829,0.004394612368840905,0.004606858912461445,0.004821426527760664,0.005037827988907127,0.005256361611465402,0.005476788234581831,0.005698906408334483,0.005922639013495437,0.006147675866201441,0.006374096631545137,0.006601284967718293,0.006828901478445634,0.007056883001998849,0.007285060442695803,0.007513288031780976,0.007741562522526056,0.007969919027747976,0.008198400144812079,0.008426889491507649
ES,0.0900890553686969,0.0968292636443007,0.10390153924396951,0.11129383191610888,0.11897594000665128,0.12689722214229587,0.13502320982699811,0.14336038941690216,0.15185341158292626,0.1604884797985917,0.1692545806574299,0.17810860138305873,0.1870360775136132,0.19602279774098824,0.20505519716504306,0.2141287357280976,0.22323188306662908,0.23235648712827053,0.24150975036477598,0.2506868633538374,0.25988732141821214
FR,0.25982256592617214,0.2787344864039886,0.2982815975877636,0.3184591135240263,0.3391664670241666,0.3604358327832641,0.3822935664596669,0.4046219546546779,0.4273945350115723,0.4505966111781757,0.47422199373166357,0.49828792981287834,0.5227236618854032,0.5475147153394687,0.5726190874928428,0.5979765447411158,0.6236338317209343,0.6495638083931939,0.6757044396948613,0.7020220988697757,0.7284674264825015
