,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
AT,0.030825749658266476,0.03259682725770399,0.034424663686801374,0.036311572824293044,0.03825222990420781,0.04023616317038674,0.042260927189264656,0.04432005340993643,0.0464172177420842,0.048548451998400445,0.050712038271586865,0.05290492864311262,0.055119225965004515,0.05735435665602117,0.05960805552298341,0.06187585640228927,0.06415531832111467,0.06644223520144125,0.06873746979846591,0.07103875157803266,0.07334719070011356
BE,0.03166786133271794,0.033828670625660404,0.03602840990542459,0.03826584085089889,0.0405362876814714,0.04283302014506743,0.045160840818576235,0.04752132912732267,0.04990988386296866,0.05232403684232175,0.05475941045206729,0.05720725509715684,0.05966700755025649,0.06213992428903501,0.06462479060619994,0.06711992996629926,0.06962377591860183,0.0721359014061919,0.07465231425022918,0.07717545759440918,0.07970213591481666
BG,0.004003209397884709,0.00420238025066812,0.00440409378202872,0.004608345730592324,0.0048148883593521815,0.00502370091855087,0.005234051080770105,0.005445890861934185,0.005659279219858324,0.0058737619737459215,0.0060894290773573076,0.006305976938690521,0.006523566097982034,0.006741848044575099,0.006960760187401999,0.0071802040718138265,0.007400108851835346,0.007620538256142404,0.007841371097752054,0.008062737904854367,0.008284644150509087
CZ,0.03395583966523469,0.03568949394025377,0.037477284558493036,0.03931547842133442,0.04120046795795149,0.04312959187490781,0.04510006978276457,0.04711077920710082,0.04915771148358085,0.05123512253998485,0.05334348219856288,0.055475567076782924,0.057628870036608146,0.05980649128455805,0.06200587964868187,0.06422444514512946,0.0664604349921744,0.06871061478656307,0.07097042961318839,0.07323635431519297,0.07550789661140359
DE,0.34934439821434954,0.3717758483764139,0.394909525761077,0.4186490712203711,0.4430137299219557,0.46800791219968274,0.4935766588471896,0.5195609022534765,0.5459576926585252,0.5727940291262467,0.6000557368834573,0.6276454897761561,0.6555341182264756,0.6837340258383532,0.7121794818863337,0.7408194200434285,0.7695792976216923,0.7984363441031836,0.8273560321818307,0.8563833043072909,0.8854788177627231
DK,0.007350031738819776,0.007764055304744407,0.008184273385073552,0.008609350725883263,0.009039642637882678,0.00947410097651889,0.009912396141783526,0.010354737685808189,0.01079989220669477,0.011246258633831439,0.011693471517769583,0.012141302582058715,0.01258981082235246,0.01303836976626096,0.013486933037067616,0.013935500216942955,0.014384070940174123,0.014832644885285276,0.015281221768545553,0.015729801338587684,0.016178383371921692
EE,0.004124528046261176,0.004325998525966409,0.004530847383008388,0.004738636549156839,0.004949089418272467,0.0051617381656612425,0.005376624898560822,0.005593371209217153,0.005812019940715839,0.006031873198087175,0.006252907823100416,0.006475013347018757,0.006698446312621376,0.0069228338661033,0.007148229695527673,0.007374514837761697,0.007601440827091762,0.007828974721970656,0.008056870276299307,0.008285075642833034,0.008513517093761046
ES,0.0970027088900143,0.10412589829105401,0.11153491804649986,0.11921605761813785,0.1271338155115341,0.13524238017978507,0.14352258583734498,0.15195389075936153,0.1605088991329439,0.16917007975402962,0.17792680675567216,0.18676871125918557,0.19569124385530715,0.20467755376514624,0.21373838714136198,0.22286855872268796,0.23204698149986366,0.24125302698600856,0.2504872523392798,0.25973900162685815,0.2690001909200802
FR,0.25982256592617214,0.2787344864039886,0.2982815975877636,0.3184591135240263,0.3391664670241666,0.3604358327832641,0.3822935664596669,0.4046219546546779,0.4273945350115723,0.4505966111781757,0.47422199373166357,0.49828792981287834,0.5227236618854032,0.5475147153394687,0.5726190874928428,0.5979765447411158,0.6236338317209343,0.6495638083931939,0.6757044396948613,0.7020220988697757,0.7284674264825015
GB,0.17932532391269318,0.1947016662401915,0.21050649783654982,0.22669936589820366,0.24324229047119864,0.26009694618773194,0.2772623258616981,0.2948784747659458,0.31286374320666965,0.33114266412917176,0.3496658631319964,0.3683380337793039,0.3871286032750109,0.4060429462852705,0.4250700116768562,0.4441814373701269,0.4633343631578048,0.482524652314133,0.5017517792227576,0.52099298318067,0.5402408602002754
GR,0.004291149283047255,0.004756100630900873,0.005238527273861798,0.005738607602776477,0.006255910969795677,0.006789820381301627,0.0073383879150178645,0.007899906462777434,0.008472392338503188,0.009052912638972765,0.009642964142182443,0.01024111592546736,0.010845001754272908,0.011454590923614687,0.01206905195467564,0.012688007112331383,0.013309769129936356,0.013933592750891984,0.014558783374297994,0.015184846689873258,0.015812297939869872
HR,0.003528684234639719,0.003702432814084322,0.0038780195882543874,0.0040557743351356855,0.004235581973687034,0.004417734606147642,0.004602221418992512,0.004788342984820727,0.004975997512518809,0.005164827242448221,0.005354607282119764,0.005545044536699998,0.005736058741654903,0.005927650717460051,0.006119648029723813,0.006311831259811034,0.006504148740180402,0.006696512646632865,0.00688888248233443,0.0070812577640621995,0.007273638059701958
HU,0.05847529457452691,0.06119327862237264,0.06396187048246647,0.06677754630619388,0.06963259550462972,0.07252408964417408,0.07544455639253549,0.07839200913351849,0.08137025248647767,0.0843710016887819,0.08738868157718048,0.09042498769468492,0.09348078764073794,0.09655692523913711,0.09964964527917677,0.10275682609488006,0.10588425048143407,0.10902344782395584,0.11217224896583991,0.11533179183727502,0.11849700775217924
IE,0.007588281265472423,0.008414604846399991,0.009270888325181224,0.010149746426888696,0.011054201396993202,0.011975525943922117,0.012907823902745483,0.013848045366001491,0.014793091649783627,0.015741483535492963,0.01669285378283496,0.01764715910506357,0.01860261103483617,0.019559126643059088,0.02051825645010344,0.021478683300228202,0.02243992477777799,0.023401248812972123,0.024362645632902528,0.025324106948036704,0.026285625681164198
IT,0.13507001888166156,0.1519632711313694,0.16987375249506378,0.18859768469872618,0.2079963951048541,0.22804040493401526,0.2486305347514835,0.2696864833944207,0.29123388375885517,0.3132517043513212,0.33563315439755015,0.3583511442113873,0.38137495954269995,0.40461052803814096,0.4280007488296217,0.4514944860565269,0.47509295447459426,0.49878054339589495,0.5225340538076162,0.5463314665852422,0.5701619417716377
LT,0.0030246155270440413,0.0031516973643738477,0.00328006387069337,0.0034095327914421066,0.003539819344444988,0.00367089470890268,0.0038025521791793496,0.0039347238648985445,0.004067272388973813,0.004200103410320766,0.004333196731052392,0.004466486465397587,0.004600066828489594,0.0047338019339019126,0.0048677203486292755,0.005001797040107182,0.005136038004301068,0.00527057803647306,0.0054052067892310105,0.0055399261772128795,0.005674662802268057
LV,0.004251224406380899,0.004454037835030776,0.004660359200354461,0.004869547933409204,0.005080872396786957,0.005293957332353932,0.005508521248789574,0.005724103409820598,0.005940718797509438,0.006158681671067326,0.0063777994329256025,0.006597971757927636,0.006819341808703796,0.007041577625551076,0.007264351502908961,0.007487529959413251,0.007711074473164221,0.007935115055401763,0.008159491093305262,0.008384182258243875,0.008609012577879828
NL,0.0652761811143678,0.06977250102032259,0.07440191549310343,0.07917291428307646,0.08407731054803488,0.08909813541295383,0.09421718602018321,0.09943475557353243,0.10475032717852936,0.11015968308282485,0.1156546434117835,0.12123944035970691,0.12689647987982047,0.1326048174561138,0.13834297296152115,0.14410052979891902,0.14987350225035373,0.1556601357656246,0.16145819223502414,0.16726573426902627,0.17307789725347164
